2017-11-09,2317016,SJ,FlipSid3,1,Nuke,Overpass,Train,Cache,Inferno,Cobblestone,0.0,0.0,Mirage
2017-11-09,2317007,Red Reserve,TEAM5,1,Inferno,Train,Cache,Overpass,Mirage,Nuke,0.0,0.0,Cobblestone
2017-11-09,2317014,Spirit,aAa,1,Cache,Inferno,Train,Cobblestone,Mirage,Overpass,0.0,0.0,Nuke
2017-11-09,2317015,Invictus Aquilas,Virtus.pro,1,Nuke,Train,Inferno,Overpass,Cobblestone,Mirage,0.0,0.0,Cache
2017-11-09,2317012,iGame.com,Space Soldiers,1,Cache,Cobblestone,Inferno,Nuke,Train,Overpass,0.0,0.0,Mirage
2017-11-09,2317013,Epsilon,aAa,1,Inferno,Nuke,Overpass,Mirage,Train,Cache,0.0,0.0,Cobblestone
2017-11-09,2317096,NYYRIKKI,hASSeLsNOk,1,Cobblestone,Nuke,Overpass,Train,Inferno,Cache,0.0,0.0,Mirage
2017-11-09,2317003,RESISTANCE,ALTERNATE aTTaX,1,Overpass,Train,Cache,Mirage,Nuke,Inferno,0.0,0.0,Cobblestone
2017-11-09,2317011,Virtus.pro,Fragsters,1,Overpass,Cache,Mirage,Train,Nuke,Cobblestone,0.0,0.0,Inferno
2017-11-09,2317088,INFURITY,passions,1,Overpass,Cache,Cobblestone,Nuke,Inferno,Mirage,0.0,0.0,Train
2017-11-09,2317009,iGame.com,Seed,1,Cobblestone,Cache,Inferno,Train,Overpass,Nuke,0.0,0.0,Mirage
2017-11-09,2316332,Spirit,TEAM5,1,Cache,Train,Mirage,Cobblestone,Nuke,Overpass,0.0,0.0,Inferno
2017-11-09,2317091,TOXIC,INFURITY,1,Nuke,Overpass,Mirage,Cobblestone,Cache,Train,0.0,0.0,Inferno
2017-11-08,2316980,Legacy,Noxide,1,Train,Inferno,Cobblestone,Nuke,Overpass,Mirage,0.0,0.0,Cache
2017-11-08,2316616,Iceberg,Gale Force,1,Cobblestone,Overpass,Cache,Nuke,Train,Mirage,0.0,0.0,Inferno
2017-11-08,2316982,Corvidae,SIN,1,Inferno,Nuke,Train,Cobblestone,Cache,Mirage,0.0,0.0,Overpass
2017-11-08,2316981,Kings,Masterminds,1,Cobblestone,Cache,Nuke,Overpass,Train,Inferno,0.0,0.0,Mirage
2017-11-08,2316783,Singularity,Vexed,1,Nuke,Train,Overpass,Mirage,Cobblestone,Cache,0.0,0.0,Inferno
2017-11-08,2316983,Dark Sided,Corvidae,1,Cache,Cobblestone,Mirage,Inferno,Nuke,Overpass,0.0,0.0,Train
2017-11-08,2316898,eXtatus,ALTERNATE aTTaX,1,Cache,Nuke,Cobblestone,Mirage,Overpass,Inferno,0.0,0.0,Train
2017-11-08,2316955,Nemiga,Seed,3,Cache,Mirage,0.0,Nuke,Train,0.0,Overpass,Inferno,Cobblestone
2017-11-08,2316930,Gambit,eXtatus,1,Cobblestone,Mirage,Inferno,Cache,Overpass,Nuke,0.0,0.0,Train
2017-11-08,2316615,Torqued,Ghost Academy,1,Mirage,Cobblestone,Cache,Overpass,Nuke,Inferno,0.0,0.0,Train
2017-11-08,2316960,Mostly Harmless,Naventic,1,Cache,Train,Overpass,Inferno,Nuke,Mirage,0.0,0.0,Cobblestone
2017-11-08,2316884,Naventic,Gorilla Core,1,Overpass,Nuke,Inferno,Train,Cobblestone,Cache,0.0,0.0,Mirage
2017-11-08,2316875,Gale Force,ex-Denial,1,Nuke,Inferno,Overpass,Cobblestone,Mirage,Train,0.0,0.0,Cache
2017-11-08,2316885,subtLe,Adaptation,1,Inferno,Cobblestone,Mirage,Overpass,Nuke,Cache,0.0,0.0,Train
2017-11-08,2316974,Mythic,Bushido Boyz,3,Train,Nuke,0.0,Cobblestone,Cache,0.0,Mirage,Inferno,Overpass
2017-11-08,2316977,Mostly Harmless,Good People,1,Cache,Train,Nuke,Overpass,Mirage,Cobblestone,0.0,0.0,Inferno
2017-11-08,2316614,GX,Beacon,1,Overpass,Nuke,Mirage,Cache,Inferno,Cobblestone,0.0,0.0,Train
2017-11-08,2316883,CLG Academy,LFAO,1,Mirage,Nuke,Train,Cache,Cobblestone,Inferno,0.0,0.0,Overpass
2017-11-08,2316922,SoaR,Good People,1,Overpass,Cache,Train,Cobblestone,Mirage,Inferno,0.0,0.0,Nuke
2017-11-08,2316932,1337HUANIA,TEAM5,1,Train,Cobblestone,Cache,Mirage,Overpass,Nuke,0.0,0.0,Inferno
2017-11-08,2316952,CheckSix,Gale Force,1,Overpass,Train,Inferno,Nuke,Mirage,Cobblestone,0.0,0.0,Cache
2017-11-08,2316472,Rise Nation,Torqued,1,Cache,Train,Overpass,Mirage,Cobblestone,Nuke,0.0,0.0,Inferno
2017-11-08,2316933,Crowns,ALTERNATE aTTaX,1,Cobblestone,Inferno,Nuke,Mirage,Cache,Overpass,0.0,0.0,Train
2017-11-08,2316828,Red Reserve,eXtatus,1,Cobblestone,Nuke,Inferno,Cache,Overpass,Train,0.0,0.0,Mirage
2017-11-08,2316931,PRIDE,Gambit,1,Nuke,Overpass,Inferno,Mirage,Cache,Cobblestone,0.0,0.0,Train
2017-11-08,2316940,SJ,PRIDE,1,Cobblestone,Train,Nuke,Inferno,Overpass,Cache,0.0,0.0,Mirage
2017-11-08,2316948,DreamEaters,EPG,1,Cobblestone,Nuke,Cache,Overpass,Mirage,Inferno,0.0,0.0,Train
2017-11-08,2316988,TeamOne,Immortals,3,Inferno,Mirage,0.0,Nuke,Cobblestone,0.0,Train,Overpass,Cache
2017-11-08,2316946,aAa,Fragsters,1,Mirage,Train,Inferno,Overpass,Cobblestone,Cache,0.0,0.0,Nuke
2017-11-08,2316862,NOVA,Tricked,1,Cobblestone,Nuke,Overpass,Mirage,Cache,Inferno,0.0,0.0,Train
2017-11-08,2316248,Kinguin,ALTERNATE aTTaX,1,Overpass,Inferno,Train,Mirage,Cache,Nuke,0.0,0.0,Cobblestone
2017-11-08,2316944,SJ,Space Soldiers,1,Cobblestone,Cache,Overpass,Nuke,Inferno,Train,0.0,0.0,Mirage
2017-11-08,2316945,Crowns,AGO,1,Train,Overpass,Cobblestone,Mirage,Nuke,Cache,0.0,0.0,Inferno
2017-11-08,2316943,Fragsters,eXtatus,1,Cobblestone,Overpass,Train,Cache,Nuke,Mirage,0.0,0.0,Inferno
2017-11-08,2316905,Epsilon,WASD,1,Inferno,Nuke,Train,Mirage,Cache,Cobblestone,0.0,0.0,Overpass
2017-11-08,2316938,Endpoint,Red Reserve,1,Train,Cobblestone,Mirage,Inferno,Cache,Nuke,0.0,0.0,Overpass
2017-11-08,2316937,aAa,Virtus.pro,1,Mirage,Cobblestone,Nuke,Overpass,Train,Cache,0.0,0.0,Inferno
2017-11-08,2316935,eXtatus,Red Reserve,1,Cache,Train,Cobblestone,Inferno,Nuke,Mirage,0.0,0.0,Overpass
2017-11-08,2316536,Space Soldiers,Kinguin,1,Mirage,Nuke,Overpass,Cache,Inferno,Train,0.0,0.0,Cobblestone
2017-11-08,2316939,Gambit,AGO,1,Cobblestone,Inferno,Overpass,Mirage,Nuke,Cache,0.0,0.0,Train
2017-11-08,2316957,Singularity,PRIDE,1,Train,Inferno,Nuke,Overpass,Cobblestone,Mirage,0.0,0.0,Cache
2017-11-08,2316604,1337HUANIA,Crowns,1,Cobblestone,Cache,Train,Mirage,Inferno,Nuke,0.0,0.0,Overpass
2017-11-08,2316927,WASD,Seed,1,Cobblestone,Mirage,Cache,Train,Nuke,Overpass,0.0,0.0,Inferno
2017-11-08,2316936,aAa,TEAM5,1,Train,Mirage,Cache,Cobblestone,Overpass,Nuke,0.0,0.0,Inferno
2017-11-08,2316934,AGO,Space Soldiers,1,Mirage,Cache,Inferno,Overpass,Cobblestone,Nuke,0.0,0.0,Train
2017-11-08,2316928,WASD,ALTERNATE aTTaX,1,Cobblestone,Overpass,Cache,Nuke,Inferno,Mirage,0.0,0.0,Train
2017-11-07,2316926,Acapella,hASSeLsNOk,1,Nuke,Inferno,Overpass,Cobblestone,Train,Mirage,0.0,0.0,Cache
2017-11-07,2316715,Good People,LFAO,1,Mirage,Cobblestone,Overpass,Cache,Train,Nuke,0.0,0.0,Inferno
2017-11-07,2316834,Mostly Harmless,Bushido Boyz,1,Cache,Train,Inferno,Nuke,Mirage,Cobblestone,0.0,0.0,Overpass
2017-11-07,2316920,Kings,Conspiracy,1,Cobblestone,Cache,Nuke,Inferno,Train,Overpass,0.0,0.0,Mirage
2017-11-07,2316749,Windigo,ALTERNATE aTTaX,1,Train,Nuke,Mirage,Cache,Overpass,Inferno,0.0,0.0,Cobblestone
2017-11-07,2316910,TEAM5,EPG,1,Mirage,Cobblestone,Nuke,Overpass,Inferno,Train,0.0,0.0,Cache
2017-11-07,2316840,AGO,Kinguin,1,Mirage,Nuke,Cache,Train,Overpass,Inferno,0.0,0.0,Cobblestone
2017-11-07,2316906,ALTERNATE aTTaX,Seed,1,Mirage,Cache,Inferno,Cobblestone,Overpass,Nuke,0.0,0.0,Train
2017-11-07,2316907,PRIDE,NOVA,1,Overpass,Inferno,Train,Nuke,Cobblestone,Mirage,0.0,0.0,Cache
2017-11-07,2316904,CHAOS,ALTERNATE aTTaX,1,Overpass,Nuke,Inferno,Mirage,Cache,Train,0.0,0.0,Cobblestone
2017-11-07,2316901,1337HUANIA,Invictus Aquilas,1,Cobblestone,Overpass,Nuke,Train,Mirage,Inferno,0.0,0.0,Cache
2017-11-07,2316889,Ripple,Squared,3,Train,Cobblestone,0.0,Mirage,Overpass,0.0,Cache,Inferno,Nuke
2017-11-07,2316726,Singularity,CHAOS,1,Overpass,Train,Cobblestone,Inferno,Nuke,Mirage,0.0,0.0,Cache
2017-11-07,2316900,aAa,Gambit,1,Train,Cobblestone,Mirage,Inferno,Overpass,Nuke,0.0,0.0,Cache
2017-11-07,2316909,ALTERNATE aTTaX,Kinguin,1,Mirage,Cache,Nuke,Overpass,Cobblestone,Inferno,0.0,0.0,Train
2017-11-07,2316963,Brasil Gaming House,Immortals,1,Inferno,Cobblestone,Train,Mirage,Nuke,Cache,0.0,0.0,Overpass
2017-11-07,2316964,TeamOne,FURIA,1,Cache,Overpass,Inferno,Mirage,Nuke,Train,0.0,0.0,Cobblestone
2017-11-07,2316890,Locastic,Zonic,3,Train,Nuke,0.0,Overpass,Mirage,0.0,Cobblestone,Inferno,Cache
2017-11-07,2316902,eXtatus,aAa,1,Cache,Nuke,Overpass,Train,Mirage,Inferno,0.0,0.0,Cobblestone
2017-11-06,2316879,Chiefs,Tainted Minds,1,Mirage,Inferno,Overpass,Nuke,Train,Cache,0.0,0.0,Cobblestone
2017-11-06,2316859,RESISTANCE,Epsilon,1,Cache,Overpass,Nuke,Inferno,Cobblestone,Train,0.0,0.0,Mirage
2017-11-06,2316832,Torqued,ex-Morior Invictus,1,Mirage,Overpass,Nuke,Cobblestone,Inferno,Train,0.0,0.0,Cache
2017-11-06,2316716,Bushido Boyz,LFAO,1,Nuke,Mirage,Overpass,Cobblestone,Cache,Train,0.0,0.0,Inferno
2017-11-06,2316873,Adaptation,Good People,1,Cache,Nuke,Overpass,Cobblestone,Train,Mirage,0.0,0.0,Inferno
2017-11-06,2316881,Chiefs,Masterminds,1,Cache,Nuke,Inferno,Overpass,Train,Cobblestone,0.0,0.0,Mirage
2017-11-06,2316861,RESISTANCE,Seed,1,Cache,Overpass,Nuke,Cobblestone,Inferno,Train,0.0,0.0,Mirage
2017-11-06,2316860,Epsilon,ALTERNATE aTTaX,1,Cobblestone,Inferno,Overpass,Mirage,Cache,Nuke,0.0,0.0,Train
2017-11-06,2316870,Spirit Academy,VenatoreS,3,Cobblestone,Cache,0.0,Nuke,Inferno,0.0,Overpass,Mirage,Train
2017-11-06,2316857,CHAOS,Seed,1,Overpass,Nuke,Cache,Cobblestone,Inferno,Train,0.0,0.0,Mirage
2017-11-06,2316829,exceL,EnVyUs Academy,1,Train,Cache,Cobblestone,Mirage,Overpass,Inferno,0.0,0.0,Nuke
2017-11-06,2316858,SJ,TEAM5,1,Train,Cobblestone,Nuke,Overpass,Mirage,Cache,0.0,0.0,Inferno
2017-11-05,2316847,Kings,Dark Sided,1,Cobblestone,Nuke,Cache,Mirage,Overpass,Inferno,0.0,0.0,Train
2017-11-05,2316585,Renegades,Virtus.pro,3,Nuke,Inferno,0.0,Cache,Overpass,0.0,Mirage,Train,Cobblestone
2017-11-05,2316837,Signature,Beyond,3,Cache,Cobblestone,0.0,Inferno,Nuke,0.0,Train,Overpass,Mirage
2017-11-05,2316846,AVANT,Riotous,1,Nuke,Cache,Train,Mirage,Overpass,Cobblestone,0.0,0.0,Inferno
2017-11-05,2316705,Envy,AGO,3,Mirage,Train,0.0,Nuke,Inferno,0.0,Cobblestone,Overpass,Cache
2017-11-05,2316707,Space Soldiers,Envy,3,Nuke,Train,0.0,Mirage,Cache,0.0,Cobblestone,Inferno,Overpass
2017-11-05,2316845,Kings,Noxide,1,Cobblestone,Nuke,Cache,Train,Mirage,Overpass,0.0,0.0,Inferno
2017-11-05,2316584,Heroic,HellRaisers,3,Cache,Overpass,0.0,Nuke,Mirage,0.0,Train,Cobblestone,Inferno
2017-11-05,2316830,Signature,NSPR,3,Mirage,Cobblestone,0.0,Cache,Train,0.0,Inferno,Nuke,Overpass
2017-11-05,2316816,Grayhound,Chiefs,3,Train,Mirage,0.0,Inferno,Cache,0.0,Overpass,Cobblestone,Nuke
2017-11-05,2316706,Envy,OpTic,3,Mirage,Overpass,0.0,Cobblestone,Cache,0.0,Inferno,Train,Nuke
2017-11-05,2316844,WASD,Kinguin,1,Cobblestone,Mirage,Cache,Inferno,Train,Nuke,0.0,0.0,Overpass
2017-11-05,2316694,Liquid,Complexity,3,Nuke,Train,0.0,Overpass,Cache,0.0,Inferno,Cobblestone,Mirage
2017-11-05,2316810,passions,Singularity,1,Inferno,Cache,Nuke,Overpass,Train,Mirage,0.0,0.0,Cobblestone
2017-11-05,2316839,Nexus,SJ,1,Overpass,Inferno,Nuke,Cobblestone,Mirage,Train,0.0,0.0,Cache
2017-11-05,2316838,FURIA,BootKamp,3,Mirage,Inferno,0.0,Overpass,Nuke,0.0,Train,Cobblestone,Cache
2017-11-05,2316763,SEAL,NOVA,1,Cache,Overpass,Train,Cobblestone,Nuke,Inferno,0.0,0.0,Mirage
2017-11-05,2316696,Liquid,Misfits,3,Nuke,Cache,0.0,Inferno,Overpass,0.0,Cobblestone,Train,Mirage
2017-11-05,2316843,TEAM5,Tricked,1,Overpass,Cobblestone,Nuke,Mirage,Cache,Inferno,0.0,0.0,Train
2017-11-05,2316695,Liquid,CLG,3,Train,Mirage,0.0,Nuke,Overpass,0.0,Inferno,Cache,Cobblestone
2017-11-05,2316842,Seed,Kinguin,1,Mirage,Nuke,Overpass,Cache,Inferno,Train,0.0,0.0,Cobblestone
2017-11-05,2316659,Eternal,Brutality,3,Cache,Overpass,0.0,Nuke,Train,0.0,Cobblestone,Mirage,Inferno
2017-11-05,2316841,Tricked,passions,1,Cobblestone,Mirage,Cache,Nuke,Inferno,Overpass,0.0,0.0,Train
2017-11-04,2316812,Grayhound,Athletico,3,Train,Mirage,0.0,Inferno,Overpass,0.0,Cobblestone,Cache,Nuke
2017-11-04,2316583,Renegades,HellRaisers,3,Nuke,Cache,0.0,Inferno,Train,0.0,Cobblestone,Overpass,Mirage
2017-11-04,2316580,Spirit,Heroic,3,Train,Inferno,0.0,Cobblestone,Cache,0.0,Mirage,Nuke,Overpass
2017-11-04,2316581,Flash,Renegades,3,Nuke,Cobblestone,0.0,Overpass,Train,0.0,Inferno,Mirage,Cache
2017-11-04,2316813,Tainted Minds,Chiefs,3,Nuke,Inferno,0.0,Cache,Cobblestone,0.0,Mirage,Train,Overpass
2017-11-04,2316582,Heroic,Virtus.pro,3,Cobblestone,Mirage,0.0,Overpass,Train,0.0,Nuke,Cache,Inferno
2017-11-04,2316702,Space Soldiers,Envy,3,Nuke,Cobblestone,0.0,Mirage,Train,0.0,Overpass,Inferno,Cache
2017-11-04,2316814,Tainted Minds,Grayhound,3,Nuke,Cache,0.0,Train,Cobblestone,0.0,Mirage,Overpass,Inferno
2017-11-04,2316649,MxB,Eternal,1,Nuke,Train,Inferno,Cache,Mirage,Cobblestone,0.0,0.0,Overpass
2017-11-04,2316703,OpTic,AGO,3,Cobblestone,Cache,0.0,Nuke,Inferno,0.0,Mirage,Train,Overpass
2017-11-04,2316650,Brutality,Eternal,1,Cobblestone,Nuke,Train,Cache,Mirage,Overpass,0.0,0.0,Inferno
2017-11-04,2316815,Athletico,Chiefs,3,Inferno,Overpass,0.0,Cache,Cobblestone,0.0,Mirage,Train,Nuke
2017-11-04,2316655,Shooting Monkeys,MxB,1,Inferno,Cobblestone,Train,Nuke,Overpass,Cache,0.0,0.0,Mirage
2017-11-04,2316823,exceL,Reason,1,Overpass,Train,Cobblestone,Cache,Nuke,Mirage,0.0,0.0,Inferno
2017-11-04,2316704,OpTic,Space Soldiers,3,Cobblestone,Inferno,0.0,Nuke,Train,0.0,Overpass,Cache,Mirage
2017-11-04,2316693,CLG,Misfits,3,Nuke,Cache,0.0,Train,Inferno,0.0,Cobblestone,Overpass,Mirage
2017-11-04,2316761,Rogue,Ghost,3,Cobblestone,Nuke,0.0,Cache,Overpass,0.0,Mirage,Inferno,Train
2017-11-04,2316692,CLG,Complexity,3,Nuke,Cobblestone,0.0,Overpass,Mirage,0.0,Cache,Inferno,Train
2017-11-04,2316824,Endpoint,Method,1,Cache,Cobblestone,Train,Overpass,Mirage,Nuke,0.0,0.0,Inferno
2017-11-04,2316760,Splyce,subtLe,3,Overpass,Mirage,0.0,Nuke,Cache,0.0,Train,Inferno,Cobblestone
2017-11-04,2316822,Epsilon,Infused,1,Cobblestone,Inferno,Nuke,Mirage,Overpass,Cache,0.0,0.0,Train
2017-11-04,2316691,Liquid,Misfits,3,Nuke,Cache,0.0,Inferno,Overpass,0.0,Cobblestone,Train,Mirage
2017-11-04,2316821,Prophecy,EnVyUs Academy,1,Cache,Nuke,Mirage,Overpass,Train,Cobblestone,0.0,0.0,Inferno
2017-11-03,2316470,Beacon,SoaR,1,Train,Nuke,Overpass,Cobblestone,Mirage,Cache,0.0,0.0,Inferno
2017-11-03,2316697,eXtatus,Space Soldiers,1,Cache,Overpass,Cobblestone,Mirage,Inferno,Nuke,0.0,0.0,Train
2017-11-03,2316576,TYLOO,Spirit,3,Nuke,Overpass,0.0,Cache,Cobblestone,0.0,Train,Mirage,Inferno
2017-11-03,2316611,subtLe,Iceberg,1,Cobblestone,Overpass,Mirage,Nuke,Cache,Inferno,0.0,0.0,Train
2017-11-03,2316792,Naventic,FRENCH CANADIANS,1,Overpass,Inferno,Nuke,Mirage,Train,Cobblestone,0.0,0.0,Cache
2017-11-03,2316811,CheckSix,Adaptation,1,Train,Mirage,Inferno,Cache,Overpass,Nuke,0.0,0.0,Cobblestone
2017-11-03,2316468,GX,FRENCH CANADIANS,1,Cobblestone,Nuke,Overpass,Inferno,Mirage,Train,0.0,0.0,Cache
2017-11-03,2316610,Iceberg,Ghost Academy,1,Cobblestone,Nuke,Inferno,Overpass,Cache,Mirage,0.0,0.0,Train
2017-11-03,2316469,ex-Denial,Torqued,1,Train,Mirage,Cobblestone,Cache,Nuke,Overpass,0.0,0.0,Inferno
2017-11-03,2316791,CheckSix,CLG Academy,1,Train,Inferno,Overpass,Mirage,Cobblestone,Nuke,0.0,0.0,Cache
2017-11-03,2316609,Beacon,FRENCH CANADIANS,1,Cobblestone,Cache,Overpass,Mirage,Inferno,Nuke,0.0,0.0,Train
2017-11-03,2316699,OpTic,Space Soldiers,1,Cache,Cobblestone,Overpass,Mirage,Nuke,Inferno,0.0,0.0,Train
2017-11-03,2316698,OpTic,PRIDE,1,Cobblestone,Cache,Train,Mirage,Inferno,Overpass,0.0,0.0,Nuke
2017-11-03,2316681,CLG,Misfits,1,Nuke,Overpass,Cache,Train,Cobblestone,Inferno,0.0,0.0,Mirage
2017-11-03,2316577,Flash,HAVU,3,Nuke,Inferno,0.0,Cobblestone,Mirage,0.0,Cache,Overpass,Train
2017-11-03,2316818,BIG,LDLC,3,Nuke,Overpass,0.0,Train,Cache,0.0,Mirage,Inferno,Cobblestone
2017-11-03,2316819,aAa,ARES,3,Cobblestone,Train,0.0,Mirage,Nuke,0.0,Overpass,Cache,Inferno
2017-11-03,2316684,Rise Nation,Misfits,3,Cache,Train,0.0,Cobblestone,Inferno,0.0,Nuke,Overpass,Mirage
2017-11-03,2316683,CLG,Luminosity,1,Nuke,Overpass,Cache,Cobblestone,Mirage,Inferno,0.0,0.0,Train
2017-11-03,2316701,PRIDE,Space Soldiers,3,Overpass,Inferno,0.0,Nuke,Cache,0.0,Mirage,Cobblestone,Train
2017-11-03,2316579,Renegades,Virtus.pro,3,Nuke,Overpass,0.0,Cache,Mirage,0.0,Cobblestone,Inferno,Train
2017-11-03,2316682,Rise Nation,Luminosity,1,Cache,Train,Overpass,Mirage,Nuke,Cobblestone,0.0,0.0,Inferno
2017-11-03,2316685,Luminosity,Misfits,3,Overpass,Nuke,0.0,Inferno,Train,0.0,Cobblestone,Cache,Mirage
2017-11-03,2316793,Kinguin,Nexus,1,Overpass,Train,Cache,Nuke,Inferno,Mirage,0.0,0.0,Cobblestone
2017-11-03,2316578,Heroic,HellRaisers,3,Cobblestone,Mirage,0.0,Nuke,Inferno,0.0,Train,Cache,Overpass
2017-11-03,2316700,PRIDE,eXtatus,3,Inferno,Cobblestone,0.0,Nuke,Overpass,0.0,Cache,Mirage,Train
2017-11-02,2316574,HAVU,Renegades,3,Cobblestone,Cache,0.0,Nuke,Inferno,0.0,Overpass,Mirage,Train
2017-11-02,2316718,Nexus,Seed,1,Cache,Cobblestone,Nuke,Inferno,Overpass,Train,0.0,0.0,Mirage
2017-11-02,2316575,Flash,Virtus.pro,3,Nuke,Train,0.0,Overpass,Inferno,0.0,Cache,Mirage,Cobblestone
2017-11-02,2316612,Liquid,TeamOne,1,Nuke,Inferno,Cache,Overpass,Mirage,Train,0.0,0.0,Cobblestone
2017-11-02,2316573,TYLOO,HellRaisers,3,Overpass,Cache,0.0,Inferno,Train,0.0,Cobblestone,Mirage,Nuke
2017-11-02,2316689,GODSENT,Windigo,3,Cobblestone,Train,0.0,Nuke,Cache,0.0,Mirage,Overpass,Inferno
2017-11-02,2316688,Envy,AGO,1,Overpass,Mirage,Train,Nuke,Cobblestone,Cache,0.0,0.0,Inferno
2017-11-02,2316467,Adaptation,Ghost Academy,1,Cache,Inferno,Cobblestone,Overpass,Nuke,Train,0.0,0.0,Mirage
2017-11-02,2316687,GODSENT,AGO,1,Train,Cobblestone,Inferno,Overpass,Nuke,Mirage,0.0,0.0,Cache
2017-11-02,2316686,Envy,Windigo,1,Overpass,Mirage,Inferno,Nuke,Cache,Train,0.0,0.0,Cobblestone
2017-11-02,2316466,Mostly Harmless,Gorilla Core,1,Cache,Cobblestone,Inferno,Mirage,Train,Nuke,0.0,0.0,Overpass
2017-11-02,2316572,Spirit,Heroic,3,Train,Overpass,0.0,Cobblestone,Cache,0.0,Mirage,Nuke,Inferno
2017-11-02,2316465,Naventic,CheckSix,1,Inferno,Overpass,Nuke,Train,Cache,Cobblestone,0.0,0.0,Mirage
2017-11-02,2316613,NRG,Complexity,1,Train,Cache,Cobblestone,Inferno,Overpass,Nuke,0.0,0.0,Mirage
2017-11-02,2316464,Mythic,Gale Force,1,Inferno,Overpass,Train,Cobblestone,Nuke,Cache,0.0,0.0,Mirage
2017-11-02,2316690,GODSENT,AGO,3,Train,Cache,0.0,Overpass,Nuke,0.0,Mirage,Cobblestone,Inferno
2017-11-02,2316720,Seed,Kinguin,1,Mirage,Cobblestone,Nuke,Inferno,Train,Overpass,0.0,0.0,Cache
2017-11-02,2316719,ALTERNATE aTTaX,Nexus,1,Cache,Mirage,Nuke,Inferno,Overpass,Train,0.0,0.0,Cobblestone
2017-11-02,2316717,Zonic,proWince,3,Mirage,Cache,0.0,Overpass,Nuke,0.0,Cobblestone,Inferno,Train
2017-11-02,2316680,NRG,Complexity,3,Train,Nuke,0.0,Overpass,Cache,0.0,Mirage,Inferno,Cobblestone
2017-11-02,2316747,Valiance,Locastic,3,Overpass,Cobblestone,0.0,Nuke,Train,0.0,Cache,Mirage,Inferno
2017-11-02,2316532,Tricked,TEAM5,1,Cache,Inferno,Train,Overpass,Cobblestone,Nuke,0.0,0.0,Mirage
2017-11-02,2316727,Nexus,Crowns,1,Inferno,Nuke,Overpass,Train,Mirage,Cobblestone,0.0,0.0,Cache
2017-11-02,2316729,TEAM5,Space Jam,1,Mirage,Cobblestone,Nuke,Cache,Inferno,Overpass,0.0,0.0,Train
2017-11-02,2316725,Gambit,Singularity,1,Inferno,Cache,Cobblestone,Overpass,Nuke,Train,0.0,0.0,Mirage
2017-11-02,2316679,TeamOne,Complexity,3,Overpass,Mirage,0.0,Cache,Inferno,0.0,Nuke,Train,Cobblestone
2017-11-02,2316723,Epsilon,Fragsters,1,Inferno,Nuke,Cobblestone,Overpass,Train,Cache,0.0,0.0,Mirage
2017-11-02,2316678,Liquid,NRG,1,Nuke,Train,Mirage,Cache,Overpass,Cobblestone,0.0,0.0,Inferno
2017-11-02,2316531,North Academy,Valiance,1,Cache,Mirage,Inferno,Overpass,Nuke,Cobblestone,0.0,0.0,Train
2017-11-02,2316730,GameAgents,EPG,1,Cobblestone,Nuke,Inferno,Overpass,Train,Mirage,0.0,0.0,Cache
2017-11-02,2316722,Seed,Singularity,1,Mirage,Cache,Nuke,Overpass,Train,Inferno,0.0,0.0,Cobblestone
2017-11-02,2316721,Gambit,ALTERNATE aTTaX,1,Overpass,Inferno,Cobblestone,Nuke,Mirage,Cache,0.0,0.0,Train
2017-11-02,2316759,Endpoint,Kinguin,1,Train,Cobblestone,Cache,Inferno,Overpass,Nuke,0.0,0.0,Mirage
2017-11-01,2316634,Endpoint,Seed,1,Train,Cobblestone,Cache,Overpass,Inferno,Nuke,0.0,0.0,Mirage
2017-11-01,2316635,Gambit,Nexus,1,Cobblestone,Cache,Inferno,Train,Overpass,Nuke,0.0,0.0,Mirage
2017-11-01,2316631,NOVA,TEAM5,1,Cobblestone,Train,Cache,Mirage,Nuke,Overpass,0.0,0.0,Inferno
2017-11-01,2316543,Seed,Singularity,3,Mirage,Nuke,0.0,Overpass,Cobblestone,0.0,Inferno,Cache,Train
2017-11-01,2316461,Mythic,SoaR,1,Mirage,Cobblestone,Nuke,Train,Cache,Overpass,0.0,0.0,Inferno
2017-11-01,2316462,CLG Academy,Naventic,1,Mirage,Nuke,Cache,Inferno,Overpass,Train,0.0,0.0,Cobblestone
2017-11-01,2316607,Morior Invictus,Adaptation,1,Inferno,Mirage,Train,Overpass,Cache,Nuke,0.0,0.0,Cobblestone
2017-11-01,2316460,Gale Force,GX,1,Train,Cache,Nuke,Overpass,Inferno,Cobblestone,0.0,0.0,Mirage
2017-11-01,2316636,Seed,ALTERNATE aTTaX,1,Cobblestone,Cache,Nuke,Inferno,Mirage,Train,0.0,0.0,Overpass
2017-11-01,2316632,NOVA,passions,1,Cobblestone,Train,Overpass,Inferno,Nuke,Cache,0.0,0.0,Mirage
2017-11-01,2316640,Endpoint,Nexus,1,Cache,Train,Cobblestone,Inferno,Overpass,Nuke,0.0,0.0,Mirage
2017-11-01,2316638,Gambit,Fragsters,1,Mirage,Inferno,Cobblestone,Train,Overpass,Nuke,0.0,0.0,Cache
2017-11-01,2316639,ALTERNATE aTTaX,Not Academy,1,Cache,Mirage,Nuke,Overpass,Cobblestone,Inferno,0.0,0.0,Train
2017-11-01,2316546,eSuba,Spirit Academy,1,Overpass,Train,Nuke,Cache,Inferno,Cobblestone,0.0,0.0,Mirage
